timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 23:49:39.507273,0,None,None,192.168.50.2:45000,None
2024-03-05 23:49:39.507273,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:49:39.507273,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:49:49.592086,0,None,None,192.168.50.2:45000,None
2024-03-05 23:49:49.592086,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:49:49.592086,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:50:00.973089,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:50:00.973089,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:50:00.973089,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:50:11.035993,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:50:11.035993,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:50:11.035993,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:50:21.079370,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:50:21.079370,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:50:21.079370,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:50:31.846216,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:50:31.846216,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:50:31.846216,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:50:44.263045,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:50:44.263045,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:50:44.263045,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:50:54.294381,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:50:54.294381,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:50:54.294381,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:51:14.349288,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:51:14.349288,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:51:14.349288,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:51:25.458192,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:51:25.458192,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:51:25.458192,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:51:37.907478,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:51:37.907478,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:51:37.907478,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:51:48.493739,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:51:48.493739,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:51:48.493739,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:52:04.173015,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:52:04.173015,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:52:04.173015,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:52:22.915399,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
2024-03-05 23:52:22.915399,0,192.168.50.4:45000,39.41194321785458,0.9980427048531126,898951.353726532
2024-03-05 23:52:22.915399,0,192.168.50.5:45000,39.507358905974456,-8.250445950729263,1460140.9192854676
2024-03-05 23:52:43.717800,0,192.168.50.2:45000,36.94781360235872,-2.432327617693822,1294298.389954119
