timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 19:00:02.331483,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:00:12.418911,0,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:00:12.418911,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:00:22.460020,0,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:00:22.460020,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:00:32.543406,0,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:00:32.543406,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:00:42.583271,0,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:00:42.583271,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:00:52.664319,0,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:00:52.664319,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:01:02.703139,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:01:02.703139,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:01:12.740308,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:01:12.740308,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:01:22.771643,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:01:22.771643,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:01:32.842234,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:01:32.842234,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:01:42.883976,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:01:42.883976,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:01:52.921263,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:01:52.921263,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:02:02.956190,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:02:02.956190,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:02:13.032935,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:02:13.032935,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:02:23.069928,1,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:02:23.069928,1,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:02:33.139435,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:02:33.139435,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:02:43.204600,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:02:43.204600,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:02:53.249965,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:02:53.249965,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:03:03.297986,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:03:03.297986,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:03:13.332956,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:03:13.332956,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:03:23.385024,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:03:23.385024,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:03:33.427924,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:03:33.427924,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:03:43.462669,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:03:43.462669,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:03:53.498610,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:03:53.498610,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:04:03.541123,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:04:03.541123,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:04:13.579096,2,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:04:13.579096,2,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:04:23.633921,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:04:23.633921,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:04:33.655770,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:04:33.655770,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:04:43.711417,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:04:43.711417,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:04:53.736033,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:04:53.736033,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:05:03.779465,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:05:03.779465,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:05:13.816211,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:05:13.816211,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:05:23.867699,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:05:23.867699,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:05:33.900269,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:05:33.900269,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:05:43.933351,3,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:05:43.933351,3,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:05:53.954937,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:05:53.954937,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:06:03.999694,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:06:03.999694,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:06:14.038607,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:06:14.038607,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:06:24.064981,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:06:24.064981,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:06:34.102680,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:06:34.102680,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:06:44.147057,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:06:44.147057,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:06:54.239528,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:06:54.239528,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:07:04.284359,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:07:04.284359,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:07:14.320404,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:07:14.320404,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:07:24.368289,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:07:24.368289,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:07:34.408966,4,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:07:34.408966,4,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:07:44.433417,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:07:44.433417,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:07:54.466100,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:07:54.466100,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:08:04.503288,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:08:04.503288,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:08:14.531230,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:08:14.531230,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:08:24.566541,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:08:24.566541,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:08:34.600493,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:08:34.600493,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:08:44.635185,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:08:44.635185,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:08:54.674485,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:08:54.674485,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:09:04.710066,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:09:04.710066,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:09:14.747660,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:09:14.747660,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:09:24.778516,5,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:09:24.778516,5,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:09:34.802499,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:09:34.802499,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:09:44.841489,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:09:44.841489,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:09:54.882806,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:09:54.882806,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:10:04.907918,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:10:04.907918,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:10:14.949791,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:10:14.949791,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:10:24.985280,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:10:24.985280,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:10:35.018536,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:10:35.018536,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:10:45.059596,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:10:45.059596,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:10:55.097563,6,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:10:55.097563,6,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:11:05.129760,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:11:05.129760,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:11:15.164089,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:11:15.164089,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:11:25.186614,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:11:25.186614,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:11:35.224392,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:11:35.224392,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:11:45.264858,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:11:45.264858,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:11:55.291586,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:11:55.291586,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:12:05.327097,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:12:05.327097,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:12:15.364021,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:12:15.364021,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:12:25.401569,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:12:25.401569,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:12:35.436456,7,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:12:35.436456,7,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:12:45.468684,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:12:45.468684,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:12:55.492471,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:12:55.492471,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:13:05.514657,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:13:05.514657,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:13:15.550648,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:13:15.550648,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:13:25.581636,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:13:25.581636,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:13:35.617765,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:13:35.617765,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:13:45.644646,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:13:45.644646,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:13:55.678453,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:13:55.678453,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:14:05.710434,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:14:05.710434,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:14:15.740673,8,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:14:15.740673,8,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:14:25.771638,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:14:25.771638,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:14:35.800807,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:14:35.800807,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:14:45.831968,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:14:45.831968,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:14:55.868304,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:14:55.868304,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:15:05.899815,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:15:05.899815,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:15:15.934884,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:15:15.934884,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:15:25.969673,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:15:25.969673,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:15:36.008503,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:15:36.008503,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:15:46.041541,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:15:46.041541,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:15:56.077179,9,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:15:56.077179,9,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:16:06.101876,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:16:06.101876,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:16:16.134604,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:16:16.134604,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:16:26.186155,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:16:26.186155,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:16:36.215961,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:16:36.215961,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:16:46.249240,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:16:46.249240,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:16:56.308946,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:16:56.308946,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:17:06.338411,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:17:06.338411,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:17:16.368014,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:17:16.368014,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:17:26.430373,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:17:26.430373,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:17:36.459829,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:17:36.459829,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:17:46.488311,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:17:46.488311,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:17:56.508453,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:17:56.508453,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:18:06.544567,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:18:06.544567,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:18:16.573596,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:18:16.573596,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:18:26.598391,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:18:26.598391,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:18:36.628725,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:18:36.628725,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:18:46.661491,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:18:46.661491,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:18:56.690879,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:18:56.690879,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:19:06.720882,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:19:06.720882,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:19:16.778343,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:19:16.778343,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:19:26.814508,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:19:26.814508,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:19:36.843948,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:19:36.843948,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
2024-03-05 19:19:46.865512,10,192.168.50.3:45000,36.21502560127892,-1.245583574128296,482509.01482235227
2024-03-05 19:19:46.865512,10,192.168.50.4:45000,45.88424792427894,9.764280645717093,1588876.535329092
