timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 18:58:01.761962,0,None,None,192.168.50.2:45000,None
2024-03-05 18:58:01.761962,0,None,None,192.168.50.4:45000,None
2024-03-05 18:58:11.826476,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:58:11.826476,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:58:23.176227,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:58:23.176227,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:58:33.208246,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:58:33.208246,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:58:43.223888,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:58:43.223888,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:58:53.308826,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:58:53.308826,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:59:03.347064,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:59:03.347064,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:59:13.362371,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:59:13.362371,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:59:23.397296,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:59:23.397296,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
2024-03-05 18:59:33.479177,0,192.168.50.2:45000,37.93872669398165,-6.228208110329963,482509.01482235227
2024-03-05 18:59:33.479177,0,192.168.50.4:45000,45.88424792427894,9.764280645717093,1414934.9206909877
