timestamp,round,neighbor,latitude,longitude,distance
2024-02-27 14:02:22.788512,0,None,None,192.168.50.2:45000,None
2024-02-27 14:02:22.788512,0,None,None,192.168.50.3:45000,None
2024-02-27 14:02:32.845831,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:02:32.845831,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:02:42.871308,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:02:42.871308,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:02:52.895324,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:02:52.895324,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:03:02.928120,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:03:02.928120,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:03:12.952168,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:03:12.952168,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:03:22.976086,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:03:22.976086,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:03:32.994694,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:03:32.994694,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:03:43.052748,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:03:43.052748,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:03:53.091237,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:03:53.091237,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
2024-02-27 14:04:03.124017,0,192.168.50.2:45000,46.15003393405823,8.350748537061035,1364767.6210276394
2024-02-27 14:04:03.124017,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,499956.44681645377
