timestamp,round,neighbor,latitude,longitude,distance
2024-02-27 15:20:33.026333,0,None,None,192.168.50.2:45000,None
2024-02-27 15:20:33.026333,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:20:33.026333,0,None,None,192.168.50.5:45000,None
2024-02-27 15:20:43.044634,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:20:43.044634,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:20:43.044634,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:20:54.183736,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:20:54.183736,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:20:54.183736,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:21:04.205354,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:21:04.205354,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:21:04.205354,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:21:14.234888,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:21:14.234888,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:21:14.234888,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:21:24.259377,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:21:24.259377,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:21:24.259377,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:21:34.286002,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:21:34.286002,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:21:34.286002,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:21:44.312883,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:21:44.312883,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:21:44.312883,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:21:54.348537,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:21:54.348537,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:21:54.348537,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:22:04.389767,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:22:04.389767,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:22:04.389767,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:22:14.421952,0,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:22:14.421952,0,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:22:14.421952,0,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:22:24.449550,1,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:22:24.449550,1,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:22:24.449550,1,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:22:34.484181,1,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:22:34.484181,1,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:22:34.484181,1,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:22:44.511775,1,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:22:44.511775,1,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:22:44.511775,1,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:22:54.531217,1,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:22:54.531217,1,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:22:54.531217,1,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:23:04.555016,2,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:23:04.555016,2,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
2024-02-27 15:23:04.555016,2,192.168.50.5:45000,45.88522336566178,9.141304108088676,930769.3473375571
2024-02-27 15:23:14.585595,2,192.168.50.2:45000,46.46609577509101,9.37971014779969,984961.5946620147
2024-02-27 15:23:14.585595,2,192.168.50.4:45000,47.740098961542245,9.496257625382334,1085865.2779961887
