timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 18:35:29.053155,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:35:39.084873,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:35:39.084873,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:35:49.118766,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:35:49.118766,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:35:59.148326,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:35:59.148326,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:36:09.168182,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:36:09.168182,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:36:19.197529,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:36:19.197529,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:36:29.230416,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:36:29.230416,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:36:39.252204,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:36:39.252204,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:36:49.282278,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:36:49.282278,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:36:59.312413,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:36:59.312413,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:37:09.347872,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:37:09.347872,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:37:19.378169,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:37:19.378169,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:37:29.407688,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:37:29.407688,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:37:39.440911,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:37:39.440911,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:37:49.474508,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:37:49.474508,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:37:59.504869,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:37:59.504869,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:38:09.535311,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:38:09.535311,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:38:19.566049,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:38:19.566049,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:38:29.597235,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:38:29.597235,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:38:39.619598,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:38:39.619598,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:38:49.650082,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:38:49.650082,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:38:59.670820,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:38:59.670820,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:39:09.704442,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:39:09.704442,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:39:19.734766,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:39:19.734766,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:39:29.767195,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:39:29.767195,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:39:39.803122,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:39:39.803122,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:39:49.833290,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:39:49.833290,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:39:59.864595,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:39:59.864595,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:40:09.915421,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:40:09.915421,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:40:19.937174,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:40:19.937174,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:40:29.965948,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:40:29.965948,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:40:39.995988,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:40:39.995988,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:40:50.046430,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:40:50.046430,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:41:00.077928,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:41:00.077928,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:41:10.108459,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:41:10.108459,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:41:20.131260,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:41:20.131260,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:41:30.185081,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:41:30.185081,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:41:40.215082,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:41:40.215082,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:41:50.245687,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:41:50.245687,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:42:00.275429,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:42:00.275429,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:42:10.329784,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:42:10.329784,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:42:20.360058,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:42:20.360058,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:42:30.390634,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:42:30.390634,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:42:40.414321,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:42:40.414321,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:42:50.464163,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:42:50.464163,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:43:00.496530,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:43:00.496530,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:43:10.516741,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:43:10.516741,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:43:20.546877,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:43:20.546877,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:43:30.602723,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:43:30.602723,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:43:40.633912,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:43:40.633912,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:43:50.663995,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:43:50.663995,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:44:00.693133,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:44:00.693133,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:44:10.746325,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:44:10.746325,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:44:20.775949,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:44:20.775949,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:44:30.805788,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:44:30.805788,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:44:40.835958,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:44:40.835958,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:44:50.887553,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:44:50.887553,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:45:00.910013,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:45:00.910013,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:45:10.938179,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:45:10.938179,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:45:20.969885,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:45:20.969885,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:45:31.023052,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:45:31.023052,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:45:41.055697,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:45:41.055697,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:45:51.088965,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:45:51.088965,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:46:01.119594,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:46:01.119594,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:46:11.176548,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:46:11.176548,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:46:21.200333,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:46:21.200333,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:46:31.234223,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:46:31.234223,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:46:41.264802,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:46:41.264802,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:46:51.305644,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:46:51.305644,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:47:01.335935,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:47:01.335935,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:47:11.368740,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:47:11.368740,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:47:21.399095,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:47:21.399095,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:47:31.447946,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:47:31.447946,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:47:41.478105,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:47:41.478105,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:47:51.507144,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:47:51.507144,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:48:01.538326,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:48:01.538326,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:48:11.587603,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:48:11.587603,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:48:21.610717,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:48:21.610717,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:48:31.629633,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:48:31.629633,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:48:41.649176,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:48:41.649176,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:48:51.700984,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:48:51.700984,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:49:01.731985,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:49:01.731985,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:49:11.752395,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:49:11.752395,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:49:21.782472,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:49:21.782472,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:49:31.831319,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:49:31.831319,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:49:41.860564,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:49:41.860564,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:49:51.890839,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:49:51.890839,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:50:01.922290,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:50:01.922290,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:50:11.970358,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:50:11.970358,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:50:22.001465,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:50:22.001465,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:50:32.021257,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:50:32.021257,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:50:42.052045,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:50:42.052045,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:50:52.109776,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:50:52.109776,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:51:02.138209,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:51:02.138209,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:51:12.161894,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:51:12.161894,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:51:22.209583,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:51:22.209583,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:51:32.240857,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:51:32.240857,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
2024-03-05 18:51:42.272674,1,192.168.50.2:45000,41.2190360675045,-7.950105028595347,1557414.5407218344
2024-03-05 18:51:42.272674,1,192.168.50.3:45000,39.444622393601854,-8.8951272470005,1721646.702345035
