timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 18:30:26.762478,0,None,None,192.168.50.2:45000,None
2024-03-05 18:30:26.762478,0,None,None,192.168.50.4:45000,None
2024-03-05 18:30:36.856350,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:30:36.856350,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:30:48.179384,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:30:48.179384,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:30:58.205034,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:30:58.205034,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:31:08.230589,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:31:08.230589,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:31:18.259698,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:31:18.259698,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:31:28.285975,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:31:28.285975,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:31:38.311211,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:31:38.311211,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:31:48.344976,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:31:48.344976,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:31:58.382578,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:31:58.382578,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:32:08.405544,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
2024-03-05 18:32:08.405544,0,192.168.50.4:45000,45.914034689722484,10.269920100797592,1721646.702345035
2024-03-05 18:32:18.482279,0,192.168.50.2:45000,41.2190360675045,-7.950105028595347,212766.1453889363
