timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 23:02:31.697857,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:02:31.697857,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:02:41.716012,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:02:41.716012,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:02:53.269229,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:02:53.269229,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:03:03.294916,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:03:03.294916,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:03:13.323122,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:03:13.323122,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:03:23.348258,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:03:23.348258,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:03:33.345812,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:03:33.345812,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:04:09.124110,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:04:09.124110,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:04:19.165631,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:04:19.165631,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:04:29.203927,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:04:29.203927,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:04:39.255663,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:04:39.255663,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:04:49.294355,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:04:49.294355,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:04:59.331142,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:04:59.331142,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:05:09.360111,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:05:09.360111,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:05:20.203858,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:05:20.203858,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:05:30.245937,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:05:30.245937,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:05:40.301641,0,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:05:40.301641,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:05:50.335870,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:05:50.335870,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:06:00.368759,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:06:00.368759,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:06:10.395328,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:06:10.395328,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:06:20.455599,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:06:20.455599,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:06:30.491971,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:06:30.491971,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:06:40.526760,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:06:40.526760,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:06:50.562472,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:06:50.562472,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:07:00.632035,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:07:00.632035,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:07:10.664544,1,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:07:10.664544,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:07:20.699730,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:07:20.699730,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:07:30.741315,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:07:30.741315,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:07:40.851066,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:07:40.851066,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:07:50.892807,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:07:50.892807,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:08:00.940290,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:08:00.940290,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:08:10.982877,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:08:10.982877,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:08:21.064922,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:08:21.064922,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:08:31.096456,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:08:31.096456,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:08:41.132128,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:08:41.132128,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:08:51.168303,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:08:51.168303,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:09:01.233988,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:09:01.233988,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:09:11.268667,2,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:09:11.268667,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:09:21.298280,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:09:21.298280,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:09:31.329213,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:09:31.329213,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:09:41.397704,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:09:41.397704,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:09:51.418866,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:09:51.418866,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:10:01.450598,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:10:01.450598,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:10:11.482861,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:10:11.482861,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:10:21.540607,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:10:21.540607,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:10:31.588268,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:10:31.588268,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:10:41.629004,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:10:41.629004,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:10:51.666972,3,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:10:51.666972,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:11:01.740183,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:11:01.740183,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:11:11.779006,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:11:11.779006,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:11:21.816542,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:11:21.816542,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:11:31.853487,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:11:31.853487,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:11:41.909317,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:11:41.909317,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:11:51.930282,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:11:51.930282,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:12:01.962111,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:12:01.962111,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:12:11.998441,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:12:11.998441,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:12:22.055197,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:12:22.055197,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:12:32.090132,4,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:12:32.090132,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:12:42.135648,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:12:42.135648,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:12:52.166916,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:12:52.166916,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:13:02.228572,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:13:02.228572,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:13:12.249580,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:13:12.249580,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:13:22.282388,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:13:22.282388,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:13:32.322204,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:13:32.322204,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:13:42.404069,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:13:42.404069,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:13:52.444014,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:13:52.444014,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:14:02.494359,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:14:02.494359,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:14:12.534174,5,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:14:12.534174,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:14:22.586209,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:14:22.586209,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:14:32.623476,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:14:32.623476,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:14:42.655741,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:14:42.655741,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:14:52.678462,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:14:52.678462,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:15:02.740248,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:15:02.740248,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:15:12.772221,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:15:12.772221,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:15:22.792741,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:15:22.792741,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:15:32.824197,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:15:32.824197,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:15:42.879297,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:15:42.879297,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:15:52.913543,6,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:15:52.913543,6,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:16:02.944152,7,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:16:02.944152,7,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:16:12.983160,7,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:16:12.983160,7,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:16:23.035912,7,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
2024-03-05 23:16:23.035912,7,192.168.50.4:45000,36.75372996296311,-4.049260256670469,908773.3098145411
2024-03-05 23:16:33.081594,7,192.168.50.3:45000,36.52315835142439,-7.694165315579654,1155408.8326669042
