timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 23:02:22.824759,0,None,None,192.168.50.2:45000,None
2024-03-05 23:02:22.824759,0,None,None,192.168.50.4:45000,None
2024-03-05 23:02:32.876515,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:02:32.876515,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:02:44.243774,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:02:44.243774,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:02:54.270133,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:02:54.270133,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:03:04.329598,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:03:04.329598,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:03:14.357159,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:03:14.357159,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:03:24.380717,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:03:24.380717,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:03:49.352575,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:03:49.352575,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:04:01.349586,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:04:01.349586,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:04:11.403595,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:04:11.403595,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:04:21.426879,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:04:21.426879,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:04:33.496532,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:04:33.496532,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:04:43.769221,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:04:43.769221,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:04:53.824175,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:04:53.824175,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:05:03.875137,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:05:03.875137,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:05:13.915990,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:05:13.915990,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:05:23.954176,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:05:23.954176,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:05:34.006141,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:05:34.006141,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:05:44.039164,0,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:05:44.039164,0,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:05:54.060615,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:05:54.060615,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:06:04.097126,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:06:04.097126,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:06:14.148657,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:06:14.148657,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:06:24.182797,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:06:24.182797,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:06:34.222398,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:06:34.222398,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:06:44.256215,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:06:44.256215,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:06:54.303049,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:06:54.303049,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:07:04.340122,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:07:04.340122,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:07:14.364795,1,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:07:14.364795,1,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:07:24.397065,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:07:24.397065,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:07:34.455062,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:07:34.455062,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:07:44.490506,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:07:44.490506,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:07:56.767030,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:07:56.767030,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:08:06.809655,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:08:06.809655,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:08:16.871242,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:08:16.871242,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:08:26.909713,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:08:26.909713,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:08:36.949870,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:08:36.949870,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:08:46.982520,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:08:46.982520,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:08:57.031242,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:08:57.031242,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:09:07.066850,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:09:07.066850,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:09:17.100921,2,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:09:17.100921,2,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:09:27.142330,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:09:27.142330,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:09:37.192682,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:09:37.192682,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:09:47.215821,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:09:47.215821,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:09:57.246517,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:09:57.246517,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:10:07.278368,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:10:07.278368,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:10:17.311512,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:10:17.311512,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:10:27.343842,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:10:27.343842,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:10:37.389209,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:10:37.389209,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:10:47.428372,3,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:10:47.428372,3,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:10:57.478452,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:10:57.478452,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:11:07.518206,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:11:07.518206,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:11:17.552810,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:11:17.552810,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:11:27.596724,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:11:27.596724,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:11:37.679916,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:11:37.679916,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:11:47.703146,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:11:47.703146,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:11:57.741512,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:11:57.741512,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:12:07.786076,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:12:07.786076,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:12:17.839456,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:12:17.839456,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:12:27.878624,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:12:27.878624,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:12:37.912440,4,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:12:37.912440,4,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:12:47.947685,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:12:47.947685,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:12:58.014985,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:12:58.014985,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:13:08.081676,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:13:08.081676,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:13:18.117163,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:13:18.117163,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:13:28.156047,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:13:28.156047,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:13:38.238058,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:13:38.238058,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:13:48.277999,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:13:48.277999,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:13:58.316778,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:13:58.316778,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:14:08.352632,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:14:08.352632,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:14:18.411991,5,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
2024-03-05 23:14:18.411991,5,192.168.50.4:45000,36.75372996296311,-4.049260256670469,326951.33029555256
2024-03-05 23:14:28.447058,6,192.168.50.2:45000,42.892579439295176,2.983665210222185,1155408.8326669042
