timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 23:32:16.740728,0,None,None,192.168.50.2:45000,None
2024-03-05 23:32:16.740728,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:32:26.780418,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:32:26.780418,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:32:37.750441,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:32:37.750441,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:32:47.772070,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:32:47.772070,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:32:57.821277,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:32:57.821277,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:33:07.847253,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:33:07.847253,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:33:17.862389,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:33:17.862389,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:33:27.892263,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:33:27.892263,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:33:39.733938,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:33:39.733938,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:33:56.910037,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:33:56.910037,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:34:06.946624,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:34:06.946624,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:34:16.980361,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:34:16.980361,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:34:27.016537,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:34:27.016537,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:34:37.059882,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:34:37.059882,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:34:47.094984,0,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:34:47.094984,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:34:57.127973,1,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:34:57.127973,1,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:35:07.164443,1,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:35:07.164443,1,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:35:17.209148,1,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:35:17.209148,1,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:35:27.233166,1,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:35:27.233166,1,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:35:37.266491,1,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:35:37.266491,1,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:35:47.300344,2,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:35:47.300344,2,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:35:57.335247,2,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:35:57.335247,2,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:36:07.374636,2,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:36:07.374636,2,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:36:17.409609,2,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:36:17.409609,2,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:36:27.441703,2,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:36:27.441703,2,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:36:37.478347,2,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:36:37.478347,2,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:36:47.508101,3,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:36:47.508101,3,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:36:57.552096,3,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:36:57.552096,3,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:37:07.591925,3,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:37:07.591925,3,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:37:17.626625,3,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:37:17.626625,3,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:37:27.667020,3,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:37:27.667020,3,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:37:37.705169,4,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:37:37.705169,4,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:37:47.727655,4,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:37:47.727655,4,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:37:57.774556,4,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:37:57.774556,4,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:38:07.803474,4,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:38:07.803474,4,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:38:17.838561,4,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:38:17.838561,4,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:38:27.870864,4,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:38:27.870864,4,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:38:37.912811,5,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:38:37.912811,5,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:38:47.943925,5,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:38:47.943925,5,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:38:57.982437,5,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:38:57.982437,5,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
2024-03-05 23:39:08.018610,5,192.168.50.2:45000,36.41302936819728,2.9283828249388435,1192016.1710183218
2024-03-05 23:39:08.018610,5,192.168.50.4:45000,46.87882368417918,9.272030450048463,84795.88817680665
