timestamp,round,neighbor,latitude,longitude,distance
2024-03-05 23:32:24.236272,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:32:24.236272,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:32:34.258844,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:32:34.258844,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:32:45.103070,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:32:45.103070,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:32:55.126549,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:32:55.126549,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:33:05.166230,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:33:05.166230,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:33:15.190907,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:33:15.190907,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:33:25.219074,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:33:25.219074,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:33:35.256439,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:33:35.256439,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:33:47.609647,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:33:47.609647,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:33:58.025000,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:33:58.025000,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:34:10.138757,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:34:10.138757,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:34:20.181563,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:34:20.181563,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:34:30.217582,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:34:30.217582,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:34:40.280458,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:34:40.280458,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:34:50.315818,0,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:34:50.315818,0,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:35:00.345760,1,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
2024-03-05 23:35:00.345760,1,192.168.50.4:45000,46.87882368417918,9.272030450048463,1275819.4748124806
2024-03-05 23:35:10.377464,1,192.168.50.3:45000,46.15338013320327,8.930388543244817,1192016.1710183218
